6.350    	6.022    	16.428    
6.536    	6.022    	16.428    
6.727    	6.071    	17.108    
6.924    	6.071    	17.108    
7.127    	6.106    	17.761    
7.336    	6.140    	18.410    
7.551    	6.140    	18.410    
7.772    	6.189    	19.027    
8.000    	6.234    	19.644    
8.234    	6.234    	19.644    
8.476    	6.281    	20.298    
8.724    	6.322    	20.949    
8.980    	6.362    	21.593    
9.243    	6.362    	21.593    
9.514    	6.425    	22.238    
9.792    	6.493    	22.891    
10.079    	6.555    	23.570    
10.375    	6.623    	24.244    
10.679    	6.691    	24.886    
10.992    	6.757    	25.517    
11.314    	6.816    	26.130    
11.645    	6.861    	26.724    
11.986    	6.914    	27.303    
12.338    	6.984    	27.862    
12.699    	7.049    	28.407    
13.071    	7.108    	28.939    
13.454    	7.165    	29.439    
13.849    	7.229    	29.921    
14.254    	7.309    	30.406    
14.672    	7.434    	31.159    
15.102    	7.561    	31.936    
15.545    	7.654    	32.465    
16.000    	7.796    	33.278    
16.469    	7.929    	34.088    
16.951    	8.066    	34.855    
17.448    	8.209    	35.572    
17.959    	8.351    	36.252    
18.486    	8.494    	36.918    
19.027    	8.649    	37.567    
19.585    	8.862    	38.420    
20.159    	9.015    	39.053    
20.749    	9.170    	39.659    
21.357    	9.375    	40.392    
21.983    	9.601    	41.015    
22.627    	9.842    	41.584    
23.290    	10.104    	42.131    
23.973    	10.397    	42.674    
24.675    	10.690    	43.170    
25.398    	10.996    	43.592    
26.143    	11.339    	43.988    
26.909    	11.765    	44.532    
27.697    	12.248    	45.113    
28.509    	12.626    	45.566    
29.344    	13.084    	46.027    
30.204    	13.733    	46.430    
31.089    	14.268    	46.619    
32.000    	14.916    	46.680    
32.938    	15.656    	46.646    
33.903    	16.516    	46.536    
34.896    	17.457    	46.349    
35.919    	18.457    	46.037    
36.971    	19.529    	45.529    
38.055    	20.664    	44.776    
39.170    	22.112    	43.507    
40.317    	23.702    	41.766    
41.499    	25.504    	39.635    
42.715    	27.488    	37.227    
43.967    	29.653    	33.819    
45.255    	32.174    	29.823    
46.581    	34.594    	25.289    
47.946    	36.693    	20.098    
49.351    	38.316    	14.182    
50.797    	39.442    	6.751    
52.285    	39.906    	-1.139    
53.817    	39.653    	-8.737    
55.394    	38.417    	-16.256    
57.018    	36.564    	-22.356    
58.688    	34.518    	-27.793    
60.408    	32.096    	-33.219    
62.178    	29.785    	-37.373    
64.000    	27.827    	-40.143    
65.875    	25.740    	-42.191    
67.806    	23.555    	-44.275    
69.792    	21.751    	-46.452    
71.838    	20.396    	-48.237    
73.943    	19.307    	-49.199    
76.109    	18.202    	-49.619    
78.339    	17.108    	-49.739    
80.635    	16.090    	-49.657    
82.998    	15.158    	-49.410    
85.430    	14.239    	-49.444    
87.933    	13.506    	-50.154    
90.510    	13.127    	-50.306    
93.162    	12.748    	-49.104    
95.892    	12.104    	-47.526    
98.701    	11.453    	-46.631    
101.594    	10.903    	-46.311    
104.571    	10.474    	-46.366    
107.635    	10.285    	-46.081    
110.789    	10.078    	-44.085    
114.035    	9.613    	-42.151    
117.377    	9.176    	-41.761    
120.816    	8.928    	-41.469    
124.356    	8.743    	-40.655    
128.000    	8.609    	-39.120    
131.751    	8.278    	-37.399    
135.611    	8.029    	-37.083    
139.585    	7.952    	-35.991    
143.675    	7.743    	-34.492    
147.885    	7.587    	-33.400    
152.219    	7.414    	-32.327    
156.679    	7.330    	-31.318    
161.270    	7.160    	-29.753    
165.995    	7.060    	-29.005    
170.860    	6.961    	-27.510    
175.866    	6.857    	-26.544    
181.019    	6.761    	-25.269    
186.324    	6.696    	-24.226    
191.783    	6.602    	-22.976    
197.403    	6.553    	-21.852    
203.187    	6.474    	-20.752    
209.141    	6.426    	-19.621    
215.269    	6.372    	-18.488    
221.577    	6.324    	-17.377    
228.070    	6.287    	-16.232    
234.753    	6.244    	-15.206    
241.632    	6.214    	-14.095    
248.712    	6.184    	-13.070    
256.000    	6.163    	-11.988    
263.501    	6.140    	-10.953    
271.223    	6.124    	-9.917    
279.170    	6.110    	-8.949    
287.350    	6.097    	-7.896    
295.770    	6.095    	-6.913    
304.437    	6.089    	-5.933    
313.358    	6.087    	-4.943    
322.540    	6.090    	-3.985    
331.991    	6.090    	-3.063    
341.719    	6.099    	-2.159    
351.732    	6.108    	-1.228    
362.039    	6.119    	-0.336    
372.647    	6.133    	0.563    
383.567    	6.147    	1.404    
394.806    	6.163    	2.314    
406.375    	6.185    	3.206    
418.282    	6.209    	4.060    
430.539    	6.234    	4.908    
443.155    	6.264    	5.717    
456.140    	6.296    	6.544    
469.506    	6.332    	7.338    
483.264    	6.371    	8.108    
497.424    	6.415    	8.857    
512.000    	6.454    	9.523    
527.003    	6.495    	10.174    
542.445    	6.531    	10.807    
558.340    	6.560    	11.457    
574.701    	6.589    	12.204    
591.541    	6.627    	12.937    
608.874    	6.670    	13.674    
626.715    	6.714    	14.403    
645.080    	6.761    	15.134    
663.982    	6.816    	15.881    
683.438    	6.873    	16.579    
703.464    	6.926    	17.288    
724.077    	6.987    	17.967    
745.294    	7.051    	18.643    
767.133    	7.120    	19.288    
789.612    	7.184    	19.929    
812.749    	7.252    	20.567    
836.565    	7.327    	21.213    
861.078    	7.402    	21.847    
886.309    	7.479    	22.422    
912.280    	7.560    	23.077    
939.012    	7.646    	23.630    
966.527    	7.729    	24.203    
994.849    	7.828    	24.858    
1024.000    	7.911    	25.362    
1054.005    	8.013    	25.899    
1084.890    	8.126    	26.460    
1116.680    	8.239    	26.816    
1149.401    	8.342    	27.201    
1183.081    	8.435    	27.453    
1217.748    	8.504    	27.860    
1253.431    	8.591    	28.413    
1290.159    	8.685    	28.965    
1327.964    	8.792    	29.528    
1366.876    	8.911    	30.082    
1406.929    	9.045    	30.606    
1448.155    	9.183    	30.998    
1490.589    	9.311    	31.427    
1534.266    	9.458    	31.826    
1579.224    	9.615    	32.177    
1625.499    	9.765    	32.385    
1673.129    	9.914    	32.485    
1722.156    	10.038    	32.633    
1772.619    	10.168    	32.678    
1824.561    	10.261    	32.764    
1878.024    	10.341    	32.966    
1933.055    	10.421    	33.297    
1989.697    	10.532    	33.750    
2048.000    	10.627    	34.179    
2108.011    	10.752    	34.628    
2169.780    	10.883    	35.095    
2233.360    	11.021    	35.530    
2298.802    	11.167    	35.967    
2366.162    	11.325    	36.406    
2435.496    	11.480    	36.812    
2506.862    	11.647    	37.200    
2580.318    	11.816    	37.575    
2655.927    	11.996    	37.956    
2733.752    	12.177    	38.294    
2813.857    	12.362    	38.632    
2896.309    	12.548    	38.936    
2981.178    	12.738    	39.276    
3068.533    	12.939    	39.546    
3158.448    	13.145    	39.830    
3250.997    	13.349    	40.103    
3346.259    	13.559    	40.365    
3444.312    	13.772    	40.621    
3545.238    	13.992    	40.847    
3649.121    	14.215    	41.087    
3756.049    	14.441    	41.314    
3866.109    	14.671    	41.522    
3979.395    	14.906    	41.733    
4096.000    	15.144    	41.918    
4216.022    	15.385    	42.092    
4339.561    	15.629    	42.263    
4466.720    	15.880    	42.426    
4597.605    	16.132    	42.568    
4732.325    	16.384    	42.687    
4870.992    	16.639    	42.784    
5013.723    	16.874    	42.918    
5160.637    	17.116    	43.082    
5311.855    	17.370    	43.273    
5467.504    	17.637    	43.476    
5627.714    	17.916    	43.655    
5792.619    	18.208    	43.836    
5962.355    	18.508    	44.002    
6137.066    	18.808    	44.146    
6316.896    	19.122    	44.288    
6501.995    	19.452    	44.389    
6692.518    	19.790    	44.436    
6888.623    	20.125    	44.421    
7090.476    	20.453    	44.317    
7298.242    	20.728    	44.116    
7512.097    	20.880    	44.103    
7732.218    	21.120    	44.512    
7958.790    	21.466    	44.779    
8192.000    	21.799    	44.950    
8432.044    	22.147    	45.091    
8679.122    	22.494    	45.195    
8933.439    	22.826    	45.282    
9195.209    	23.158    	45.451    
9464.649    	23.522    	45.623    
9741.985    	23.894    	45.737    
10027.447    	24.270    	45.825    
10321.273    	24.641    	45.900    
10623.710    	24.996    	46.005    
10935.008    	25.377    	46.141    
11255.428    	25.767    	46.249    
11585.238    	26.161    	46.352    
11924.711    	26.559    	46.452    
12274.132    	26.957    	46.557    
12633.791    	27.366    	46.679    
13003.989    	27.783    	46.795    
13385.035    	28.208    	46.906    
13777.247    	28.626    	47.018    
14180.951    	29.056    	47.140    
14596.485    	29.497    	47.259    
15024.194    	29.942    	47.390    
15464.437    	30.395    	47.508    
15917.579    	30.855    	47.630    
16384.000    	31.325    	47.759    
16864.088    	31.797    	47.894    
17358.243    	32.268    	48.033    
17866.879    	32.729    	48.194    
18390.418    	33.159    	48.324    
18929.299    	33.584    	48.519    
19483.969    	34.001    	48.726    
20054.893    	34.400    	48.950    
20642.546    	34.769    	49.271    
